AccelNorm_0,GyroNorm_0,AccelNorm_1,GyroNorm_1,AccelNorm_2,GyroNorm_2,AccelNorm_3,GyroNorm_3,Label
0.5039958357810974,0.014053279533982277,0.5059342384338379,0.05323280766606331,0.4926641881465912,0.004085312131792307,0.5002856254577637,0.1070781871676445,something
0.5012686252593994,0.006559517700225115,0.4720025956630707,0.01593559980392456,0.4929105341434479,0.007995550520718098,0.48482847213745117,0.026043351739645004,something
0.5035060048103333,0.017039775848388672,0.44680097699165344,0.046818677335977554,0.49296069145202637,0.00901273638010025,0.47902682423591614,0.13420768082141876,something
0.503825306892395,0.010725444182753563,0.41164517402648926,0.13779011368751526,0.4919224977493286,0.004685313906520605,0.4616953730583191,0.363354355096817,something
0.5074210166931152,0.012174000963568687,0.4681106507778168,0.0894850492477417,0.4924135208129883,0.0022403341718018055,0.5121837258338928,0.21063069999217987,something
0.5015664100646973,0.017295636236667633,0.5081398487091064,0.0857086032629013,0.49294155836105347,0.004408510867506266,0.5362982153892517,0.13688558340072632,something
0.48272082209587097,0.03375062346458435,0.5180264115333557,0.09605646878480911,0.49150335788726807,0.014240086078643799,0.4885351061820984,0.13403727114200592,something
0.4989449977874756,0.0490952730178833,0.4659388065338135,0.042175039649009705,0.49138331413269043,0.014493221417069435,0.48486819863319397,0.10096915811300278,something
0.5175759196281433,0.022006941959261894,0.4966760277748108,0.02874080091714859,0.49273839592933655,0.006582303438335657,0.501764178276062,0.08650999516248703,something
0.5069909691810608,0.02230077236890793,0.5167029500007629,0.04992394521832466,0.4926758110523224,0.0055927797220647335,0.5038072466850281,0.116618812084198,something
0.5007010102272034,0.01622151769697666,0.5156384706497192,0.058870866894721985,0.4926501512527466,0.0067662266083061695,0.5028288960456848,0.12476242333650589,something
0.504891574382782,0.010231515392661095,0.48241913318634033,0.024898340925574303,0.49260368943214417,0.008245762437582016,0.4887847304344177,0.038617074489593506,something
0.504147469997406,0.027218516916036606,0.458292156457901,0.02812214195728302,0.49288299679756165,0.008122851140797138,0.47934651374816895,0.10763240605592728,something
0.5031458735466003,0.021893950179219246,0.44122204184532166,0.05638131499290466,0.49295422434806824,0.008641114458441734,0.47725677490234375,0.14269721508026123,something
0.5065053701400757,0.02076822519302368,0.48308658599853516,0.08653559535741806,0.49215906858444214,0.004704249557107687,0.5169717669487,0.21292363107204437,something
0.5060515999794006,0.024434877559542656,0.5306517481803894,0.08943745493888855,0.49282896518707275,0.005933248437941074,0.5259188413619995,0.1380150318145752,something
0.48979857563972473,0.01903003826737404,0.5529273748397827,0.1667100191116333,0.49232208728790283,0.012461506761610508,0.5333899855613708,0.2361375242471695,something
0.48455435037612915,0.023597275838255882,0.5128054022789001,0.08763311058282852,0.49185609817504883,0.016612356528639793,0.4951087236404419,0.14453306794166565,something
0.4833217263221741,0.046078409999608994,0.4747427999973297,0.0429980494081974,0.4914904534816742,0.014885719865560532,0.49201101064682007,0.13829176127910614,something
0.5120990872383118,0.024724991992115974,0.5139626860618591,0.05589563772082329,0.49283233284950256,0.00710140960291028,0.5026112794876099,0.11681369692087173,something
0.5097241997718811,0.02595435082912445,0.5132297873497009,0.056329838931560516,0.492828369140625,0.008606144227087498,0.5009686946868896,0.125497967004776,something
0.49878767132759094,0.009842702187597752,0.4860605299472809,0.02941223606467247,0.49273842573165894,0.009620845317840576,0.4976079761981964,0.10064676403999329,something
0.5007315278053284,0.011719412170350552,0.45752304792404175,0.04381382837891579,0.49276354908943176,0.011381242424249649,0.47934573888778687,0.13770893216133118,something
0.5022149085998535,0.013163120485842228,0.44934701919555664,0.053054846823215485,0.4926969110965729,0.010524843819439411,0.47431641817092896,0.18736857175827026,something
0.4999675154685974,0.011572773568332195,0.4461004137992859,0.048864543437957764,0.492031991481781,0.008936287835240364,0.4892387390136719,0.032533999532461166,something
0.5006747245788574,0.013453075662255287,0.4402884542942047,0.0573221892118454,0.4925520718097687,0.003943221177905798,0.4755243957042694,0.27848121523857117,something
0.5031940937042236,0.02986193634569645,0.48791274428367615,0.08380842953920364,0.49297308921813965,0.007092299871146679,0.5364099740982056,0.16368988156318665,something
0.5022962689399719,0.030052268877625465,0.5696010589599609,0.21098172664642334,0.49306896328926086,0.007837425917387009,0.5426531434059143,0.1573438197374344,something
0.5039462447166443,0.03794628381729126,0.46808648109436035,0.034040261059999466,0.49167540669441223,0.013537543825805187,0.4836627244949341,0.10345259308815002,something
0.5035048723220825,0.01489171851426363,0.510503351688385,0.04162798821926117,0.4928157329559326,0.008542696945369244,0.5031878352165222,0.1279439777135849,something
0.5030606389045715,0.0116066113114357,0.5060270428657532,0.03232257440686226,0.4927471876144409,0.009464122354984283,0.501414954662323,0.12425800412893295,something
0.5035576224327087,0.02420218475162983,0.4675438106060028,0.023691611364483833,0.4928205609321594,0.00943080522119999,0.4823339879512787,0.0752534419298172,something
0.5027371644973755,0.01586146466434002,0.44409826397895813,0.058138348162174225,0.49286648631095886,0.008740320801734924,0.47372719645500183,0.2439701110124588,something
0.5046764016151428,0.019950788468122482,0.4610331058502197,0.08997237682342529,0.49254146218299866,0.0024882431607693434,0.5098524689674377,0.22593854367733002,something
0.497069388628006,0.018995944410562515,0.5565646886825562,0.1964358687400818,0.4928295314311981,0.005426567979156971,0.5356125831604004,0.18408876657485962,something
0.4933084547519684,0.05368407815694809,0.4633415639400482,0.028509322553873062,0.49145251512527466,0.013365528546273708,0.48172467947006226,0.08138633519411087,something
0.5156053900718689,0.0216030515730381,0.4617927670478821,0.061601802706718445,0.49227699637413025,0.008520261384546757,0.491021990776062,0.0905785784125328,something
0.5063994526863098,0.028731536120176315,0.517951250076294,0.06993068009614944,0.492648720741272,0.005362305324524641,0.5076530575752258,0.09325560182332993,something
0.4988914728164673,0.009770920500159264,0.515135645866394,0.05003071203827858,0.4926857650279999,0.005525447428226471,0.506589949131012,0.12111719697713852,something
0.500324010848999,0.006693162024021149,0.4743981957435608,0.03551424294710159,0.49282458424568176,0.006331652402877808,0.48713114857673645,0.04370082542300224,something
0.5034958720207214,0.009968132711946964,0.4498016834259033,0.047064147889614105,0.49280163645744324,0.00441766669973731,0.48356470465660095,0.10496141761541367,something
0.5043706893920898,0.01700981892645359,0.4292982816696167,0.12021999806165695,0.4920255243778229,0.004655259195715189,0.47212687134742737,0.27807462215423584,something
0.4944404363632202,0.020244650542736053,0.5255814790725708,0.12277744710445404,0.49252578616142273,0.006896544713526964,0.5301958322525024,0.14809291064739227,something
0.48410776257514954,0.026283327490091324,0.5428214073181152,0.10549343377351761,0.4918002486228943,0.009970820508897305,0.4972224831581116,0.13277623057365417,something
0.5150278210639954,0.03202933073043823,0.48533132672309875,0.046999700367450714,0.4919981062412262,0.008139642886817455,0.4888332784175873,0.09401658177375793,something
0.5047426223754883,0.03049144521355629,0.5031633377075195,0.04611630737781525,0.4926280081272125,0.007525790948420763,0.500740647315979,0.09032096713781357,something
0.4980246424674988,0.009530093520879745,0.5039675831794739,0.04943426325917244,0.49254491925239563,0.009428099729120731,0.5009648203849792,0.11958187818527222,something
0.5013282895088196,0.010136456228792667,0.46991047263145447,0.021627983078360558,0.49282407760620117,0.00700564868748188,0.4827420711517334,0.05133991315960884,something
0.5041720867156982,0.004834105260670185,0.44080328941345215,0.06576845049858093,0.49288415908813477,0.006428917869925499,0.47864145040512085,0.18520568311214447,something
0.5042281150817871,0.019357196986675262,0.4413694143295288,0.11959431320428848,0.49198079109191895,0.0075715454295277596,0.49389341473579407,0.2951924502849579,something
0.49433186650276184,0.018292522057890892,0.5457323789596558,0.16664743423461914,0.4924098551273346,0.009420201182365417,0.5376051664352417,0.25180989503860474,something
0.4811631739139557,0.023877864703536034,0.5492340326309204,0.11093743145465851,0.4915752708911896,0.014441948384046555,0.4966166913509369,0.1596827358007431,something
0.5097513198852539,0.03505121171474457,0.49015772342681885,0.07331575453281403,0.49195078015327454,0.01167821791023016,0.48618486523628235,0.10406005382537842,something
0.5044717192649841,0.04296180605888367,0.5043212175369263,0.05277112126350403,0.49285897612571716,0.00778995780274272,0.5030477643013,0.0983811542391777,something
0.49692606925964355,0.023647727444767952,0.5056130886077881,0.05232634022831917,0.4926617741584778,0.010059286840260029,0.49972212314605713,0.10706347972154617,something
0.5023062825202942,0.023504823446273804,0.46480849385261536,0.02694288082420826,0.49281948804855347,0.008899466134607792,0.48344284296035767,0.0729958787560463,something
0.5036116242408752,0.016039889305830002,0.4410659372806549,0.07415074110031128,0.4927527606487274,0.007017842028290033,0.476622074842453,0.18039396405220032,something
0.5040553212165833,0.010763803496956825,0.42356112599372864,0.14103376865386963,0.49180206656455994,0.002886321162804961,0.4681418538093567,0.3247815668582916,something
0.4957924783229828,0.02192237414419651,0.5117951035499573,0.10504896193742752,0.49256330728530884,0.007794488221406937,0.5382624268531799,0.20316873490810394,something
0.4911876916885376,0.026975365355610847,0.566845178604126,0.22572261095046997,0.4928460717201233,0.007884824648499489,0.5370364785194397,0.33117425441741943,something
0.5138617157936096,0.02226456254720688,0.49452412128448486,0.0987151488661766,0.49181780219078064,0.012890412472188473,0.4801689386367798,0.09185902029275894,something
0.5197843313217163,0.036551035940647125,0.46355316042900085,0.04204074293375015,0.4922640323638916,0.00910980999469757,0.48796841502189636,0.09410250186920166,something
0.4956898093223572,0.014059453271329403,0.5048280954360962,0.062417350709438324,0.49261555075645447,0.007708943914622068,0.49921539425849915,0.09528837352991104,something
0.4966363310813904,0.008411385118961334,0.48856985569000244,0.04367702081799507,0.4926581084728241,0.0076881698332726955,0.49432680010795593,0.05847853049635887,something
0.5048820972442627,0.01939532905817032,0.4417208135128021,0.08934885263442993,0.49292415380477905,0.007340097799897194,0.47074928879737854,0.29960158467292786,something
0.5036693215370178,0.018997982144355774,0.4254925847053528,0.13918377459049225,0.4922681748867035,0.0016033709980547428,0.46109727025032043,0.2954536974430084,something
0.49226120114326477,0.018822558224201202,0.5664393901824951,0.0954880341887474,0.4923056662082672,0.009052855893969536,0.525829017162323,0.26254045963287354,something
0.4920271337032318,0.019453750923275948,0.5456579923629761,0.1438128799200058,0.4921119809150696,0.010699477046728134,0.4995259642601013,0.1593644917011261,something
0.5074885487556458,0.021588889881968498,0.4729858636856079,0.1404315084218979,0.4926585555076599,0.008392349816858768,0.49485650658607483,0.03711630031466484,something
0.5053566694259644,0.02277264930307865,0.49683254957199097,0.1356968730688095,0.49296775460243225,0.00309139140881598,0.5048908591270447,0.0693279355764389,something
0.5119279623031616,0.08104676008224487,0.5141832232475281,0.3325869143009186,0.4926554262638092,0.00600188784301281,0.49753832817077637,0.10180456936359406,something
0.5183319449424744,0.09036634862422943,0.4722571074962616,0.28569692373275757,0.4928460717201233,0.008130544796586037,0.492719441652298,0.0832987055182457,something
0.5205091238021851,0.09532763063907623,0.45258453488349915,0.19892339408397675,0.49257197976112366,0.007218735292553902,0.4909230172634125,0.06834041327238083,something
0.5154048204421997,0.10380084812641144,0.4524538516998291,0.18405331671237946,0.4924142360687256,0.005213822238147259,0.49277621507644653,0.023703619837760925,something
0.5087000131607056,0.09561881422996521,0.45591479539871216,0.14805181324481964,0.4921518862247467,0.005163324065506458,0.49333319067955017,0.027572451159358025,something
0.5065762996673584,0.09397492557764053,0.4513716995716095,0.11171666532754898,0.4920409023761749,0.015444568358361721,0.4939335286617279,0.025554293766617775,something
0.49111318588256836,0.07652342319488525,0.49387896060943604,0.1353372186422348,0.4921700954437256,0.016530605033040047,0.4976097643375397,0.028062351047992706,something
0.48560765385627747,0.0600573755800724,0.4766846001148224,0.0467887744307518,0.4919230341911316,0.013251235708594322,0.49686044454574585,0.02992570959031582,something
0.49135076999664307,0.025090625509619713,0.48597297072410583,0.0658993348479271,0.4927367866039276,0.004518574569374323,0.49633079767227173,0.015952274203300476,something
0.49634984135627747,0.023931050673127174,0.4874793589115143,0.06320172548294067,0.4928971827030182,0.003264712868258357,0.49663934111595154,0.016153620555996895,something
0.5020757913589478,0.02960951253771782,0.47929173707962036,0.09011787176132202,0.4928281307220459,0.007889946922659874,0.494101345539093,0.012481731362640858,something
0.501633882522583,0.027944179251790047,0.4787559509277344,0.07077430188655853,0.4927392303943634,0.007338880095630884,0.4936562478542328,0.012413526885211468,something
0.49830639362335205,0.02494526095688343,0.4926970899105072,0.03476834297180176,0.49217337369918823,0.0041108448058366776,0.4997834265232086,0.03405598923563957,something
0.49832674860954285,0.009373079054057598,0.49706652760505676,0.024736516177654266,0.49241572618484497,0.003204884473234415,0.4988040626049042,0.03116558864712715,something
0.49960458278656006,0.01775725558400154,0.4872725009918213,0.029590947553515434,0.4925418496131897,0.0012915927218273282,0.49728596210479736,0.017135659232735634,something
0.49320054054260254,0.029178010299801826,0.4893828332424164,0.02914678305387497,0.49259984493255615,0.0016818320145830512,0.49868112802505493,0.027036257088184357,something
0.4963970482349396,0.029271896928548813,0.49113819003105164,0.028380468487739563,0.49255648255348206,0.002386147156357765,0.4984198808670044,0.029009414836764336,something
0.49888211488723755,0.03150229528546333,0.4550821781158447,0.09879817813634872,0.4925510287284851,0.002504599979147315,0.4885675609111786,0.06423841416835785,something
0.4975767433643341,0.034806735813617706,0.4447610080242157,0.13105860352516174,0.4925823509693146,0.0026139584369957447,0.48796260356903076,0.08995424956083298,something
0.49808889627456665,0.035992398858070374,0.4678039252758026,0.09739749133586884,0.49376919865608215,0.01945340260863304,0.491057813167572,0.13321149349212646,something
0.4989352226257324,0.07521682977676392,0.42512017488479614,0.1898529827594757,0.4963783621788025,0.0417819581925869,0.4799400269985199,0.20827129483222961,something
0.5011500120162964,0.08461417257785797,0.4268200695514679,0.23483315110206604,0.49690762162208557,0.05439470708370209,0.4810536503791809,0.21080099046230316,something
0.5083258152008057,0.08506399393081665,0.47480207681655884,0.07824842631816864,0.4992913007736206,0.09178104996681213,0.48638948798179626,0.2215253859758377,something
0.5023579001426697,0.084163136780262,0.4735013544559479,0.14126315712928772,0.4987030029296875,0.09073534607887268,0.49706950783729553,0.19620206952095032,something
0.5001776218414307,0.09231840074062347,0.48011937737464905,0.1563429981470108,0.498329222202301,0.09534469991922379,0.49931085109710693,0.16830489039421082,something
0.48614999651908875,0.08753969520330429,0.4843028783798218,0.1746368110179901,0.49105826020240784,0.07287480682134628,0.49871426820755005,0.1287430226802826,something
0.4851830005645752,0.08582362532615662,0.48418909311294556,0.19617150723934174,0.4910067617893219,0.06832915544509888,0.5005978941917419,0.12620335817337036,something
0.4812934100627899,0.08040403574705124,0.5009959936141968,0.2409544587135315,0.4877290427684784,0.04556334763765335,0.5035622715950012,0.05286124348640442,something
0.48030179738998413,0.10735513269901276,0.5035892724990845,0.25652775168418884,0.48322251439094543,0.06494186818599701,0.5026862025260925,0.031447358429431915,something
0.4935436546802521,0.14167962968349457,0.496612012386322,0.2510060667991638,0.4882969260215759,0.12832148373126984,0.4981940686702728,0.03379473835229874,something
0.4934225082397461,0.15236416459083557,0.5010020136833191,0.19713494181632996,0.49151426553726196,0.15799032151699066,0.4984169006347656,0.024894069880247116,something
0.5162352919578552,0.18391536176204681,0.49762946367263794,0.20342522859573364,0.5004450082778931,0.04203557223081589,0.49647411704063416,0.036825791001319885,something
0.5148278474807739,0.19146212935447693,0.48506587743759155,0.2711169719696045,0.4953661859035492,0.027052126824855804,0.49695974588394165,0.027963776141405106,something
0.5118995904922485,0.18817058205604553,0.49270525574684143,0.30697810649871826,0.49249914288520813,0.050135619938373566,0.49704235792160034,0.019267359748482704,something
0.5249038934707642,0.2363806813955307,0.47906413674354553,0.4064785838127136,0.4916975200176239,0.051222190260887146,0.49258026480674744,0.02431429550051689,something
0.5122060775756836,0.25352686643600464,0.5239224433898926,0.4134020209312439,0.49339818954467773,0.11146626621484756,0.4930405020713806,0.08630448579788208,something
0.502009391784668,0.28984835743904114,0.5047914981842041,0.4643670320510864,0.49364304542541504,0.06665831804275513,0.49547454714775085,0.06856440007686615,something
0.536329984664917,0.23564136028289795,0.5185046195983887,0.37844058871269226,0.49449002742767334,0.032050199806690216,0.49706971645355225,0.02452155202627182,something
0.540203869342804,0.2245030701160431,0.5209457874298096,0.29673144221305847,0.49391409754753113,0.03525150939822197,0.49855002760887146,0.019720830023288727,something
0.5387220978736877,0.25220170617103577,0.5196996927261353,0.26369205117225647,0.4944332242012024,0.033488474786281586,0.5004631876945496,0.015812987461686134,something
0.5484761595726013,0.29223400354385376,0.5368049740791321,0.26180362701416016,0.4945010542869568,0.023160703480243683,0.4993886351585388,0.007858563214540482,something
0.572856605052948,0.4644608199596405,0.5685252547264099,0.35170814394950867,0.49348166584968567,0.01969495229423046,0.4984387159347534,0.04411269724369049,something
0.5670250654220581,0.49775004386901855,0.5781985521316528,0.48247113823890686,0.49307554960250854,0.03127632662653923,0.4976363778114319,0.0838356763124466,something
0.5399349927902222,0.4381430149078369,0.5208392143249512,0.46663734316825867,0.4922129213809967,0.04051532596349716,0.49549898505210876,0.10308809578418732,something
0.5047670602798462,0.24467580020427704,0.5175908207893372,0.2848195433616638,0.4929606020450592,0.02333091013133526,0.49537622928619385,0.06635414063930511,something
0.5929385423660278,0.11848459392786026,0.7067390084266663,0.22504833340644836,0.4917755722999573,0.006436456460505724,0.4964287281036377,0.025870323181152344,something
0.48629242181777954,0.14590080082416534,0.4694196879863739,0.3671649098396301,0.4916536509990692,0.019509928300976753,0.497356116771698,0.025290055200457573,something
0.48042938113212585,0.1898454874753952,0.4459415376186371,0.33230823278427124,0.49257102608680725,0.01677101105451584,0.4966444969177246,0.03562666103243828,something
0.46631690859794617,0.19022487103939056,0.4099941551685333,0.16981953382492065,0.4929378032684326,0.007191638927906752,0.4971391558647156,0.02919507399201393,something
0.4850842356681824,0.22238682210445404,0.424832284450531,0.23196890950202942,0.49303218722343445,0.007171086501330137,0.4978819191455841,0.01594555377960205,something
0.4773550033569336,0.22111251950263977,0.43407028913497925,0.22885403037071228,0.4926297068595886,0.007213194388896227,0.49748027324676514,0.031679417937994,something
0.47017544507980347,0.255256712436676,0.45558595657348633,0.37676048278808594,0.4916791021823883,0.006686104461550713,0.4971702992916107,0.031055377796292305,something
0.46960940957069397,0.20547059178352356,0.46737685799598694,0.33538317680358887,0.49154919385910034,0.02178250253200531,0.49743351340293884,0.011558908969163895,something
0.4707387685775757,0.1763695478439331,0.46119028329849243,0.31188127398490906,0.4924572706222534,0.02025960385799408,0.49713122844696045,0.009895154275000095,something
0.472787082195282,0.2538246214389801,0.43755966424942017,0.3759913146495819,0.49325746297836304,0.018399011343717575,0.4953702688217163,0.011579019948840141,something
0.4877484142780304,0.3421132564544678,0.4402722120285034,0.40894559025764465,0.49381229281425476,0.011095952242612839,0.49598953127861023,0.010010499507188797,something
0.5030354261398315,0.4188411831855774,0.4450819790363312,0.44765061140060425,0.49457308650016785,0.019551154226064682,0.4960575997829437,0.02914571948349476,something
0.5383185744285583,0.4836566746234894,0.521650493144989,0.4196993112564087,0.4963320195674896,0.05083267763257027,0.49474647641181946,0.0325884073972702,something
0.5493872761726379,0.4953083395957947,0.5461615324020386,0.3694542348384857,0.5070515871047974,0.12988565862178802,0.49569159746170044,0.037364378571510315,something
0.5757837295532227,0.44988682866096497,0.5479716658592224,0.39942818880081177,0.5150878429412842,0.29278865456581116,0.4978826344013214,0.033056966960430145,walk
0.5535246133804321,0.3236490488052368,0.538676917552948,0.49889421463012695,0.5117849707603455,0.5479929447174072,0.49851664900779724,0.018790986388921738,walk
0.5456396341323853,0.29309016466140747,0.5443793535232544,0.5090072751045227,0.5252619981765747,0.6137109994888306,0.4988352060317993,0.013378092087805271,walk
0.5184999108314514,0.18337225914001465,0.5664384365081787,0.3382891118526459,0.5024157762527466,0.07065126299858093,0.4980037212371826,0.007679755799472332,walk
0.5113335847854614,0.1254313886165619,0.5517817735671997,0.43872129917144775,0.4405739903450012,0.144826278090477,0.4969683289527893,0.014877744019031525,walk
0.5031704902648926,0.14478492736816406,0.53132164478302,0.39503806829452515,0.38353991508483887,0.15557420253753662,0.49690133333206177,0.014217455871403217,walk
0.5043240785598755,0.3272344768047333,0.5032546520233154,0.2503579258918762,0.3806377649307251,0.21862046420574188,0.4968418478965759,0.014485618099570274,walk
0.49788904190063477,0.3644522726535797,0.48390474915504456,0.17438192665576935,0.38334834575653076,0.26322534680366516,0.496677041053772,0.019861921668052673,walk
0.5155524015426636,0.5249364376068115,0.45391950011253357,0.2869323194026947,0.46556806564331055,0.09389902651309967,0.49741312861442566,0.019045207649469376,walk
0.540952205657959,0.6188529133796692,0.47352325916290283,0.3963702917098999,0.5718299150466919,0.29041555523872375,0.49905627965927124,0.014603299088776112,walk
0.5762801766395569,0.37042880058288574,0.49800485372543335,0.49113306403160095,0.5373040437698364,0.07524792104959488,0.5019211769104004,0.02861860953271389,walk
0.608591616153717,0.4917903244495392,0.5369685292243958,0.5928404927253723,0.5112516283988953,0.03877776861190796,0.5016959309577942,0.030918138101696968,walk
0.6026445627212524,0.4993933439254761,0.5375462770462036,0.5445283055305481,0.5043123364448547,0.04069087654352188,0.5055534243583679,0.06166093051433563,walk
0.5506184101104736,0.37471815943717957,0.5472398996353149,0.2970844507217407,0.5007165670394897,0.021420707926154137,0.5284624695777893,0.4975111484527588,walk
0.5038819313049316,0.10943952947854996,0.532915472984314,0.38500821590423584,0.49692079424858093,0.02356957271695137,0.6057666540145874,0.4995514452457428,walk
0.4817509055137634,0.12351939082145691,0.49800366163253784,0.277533620595932,0.4950525164604187,0.016713619232177734,0.6322835683822632,0.23056373000144958,walk
0.48016712069511414,0.2214144468307495,0.48352840542793274,0.2875024676322937,0.4931696653366089,0.004151104483753443,0.4229731559753418,0.17175261676311493,walk
0.508826494216919,0.3105824589729309,0.5710484385490417,0.09844065457582474,0.49235397577285767,0.0043230666778981686,0.3789554238319397,0.05165615305304527,walk
0.5265699028968811,0.36157092452049255,0.5781216025352478,0.5245867967605591,0.49253615736961365,0.005760102532804012,0.3719373047351837,0.13903580605983734,walk
0.5573916435241699,0.36103859543800354,0.5500321388244629,0.9614205360412598,0.4925444424152374,0.01268039084970951,0.4032630920410156,0.22639179229736328,walk
0.5693607926368713,0.37133681774139404,0.5111840963363647,0.9620638489723206,0.4927900731563568,0.013018465600907803,0.44797390699386597,0.3019936978816986,walk
0.5792576670646667,0.42779475450515747,0.45900851488113403,0.3856193721294403,0.493081659078598,0.03976738825440407,0.6096239686012268,0.37163621187210083,walk
0.5883136987686157,0.44737696647644043,0.48183220624923706,0.2388252317905426,0.4936216473579407,0.032134901732206345,0.5265325307846069,0.2242603898048401,walk
0.5787036418914795,0.4145725667476654,0.5033801794052124,0.32024654746055603,0.50017249584198,0.09696099162101746,0.5392553806304932,0.34121933579444885,walk
0.5562354922294617,0.21998143196105957,0.5714551210403442,0.47169217467308044,0.5663151144981384,0.7897321581840515,0.5186418890953064,0.07027992606163025,walk
0.5325120091438293,0.1268828809261322,0.5791542530059814,0.49291694164276123,0.5823565721511841,0.7461086511611938,0.5131444931030273,0.049351803958415985,walk
0.4966941177845001,0.057067785412073135,0.5573942065238953,0.46835869550704956,0.5844529867172241,0.7594040632247925,0.50627601146698,0.01736847497522831,walk
0.49906590580940247,0.09904444217681885,0.5411729216575623,0.3916281461715698,0.5781736373901367,0.1290217489004135,0.5034481883049011,0.005545196123421192,walk
0.48780226707458496,0.28286081552505493,0.4451814889907837,0.17618541419506073,0.3355471193790436,0.24827031791210175,0.4966241717338562,0.008195573464035988,walk
0.49008095264434814,0.29591384530067444,0.43367770314216614,0.14085455238819122,0.290467232465744,0.1654234379529953,0.4967539608478546,0.007364626508206129,walk
0.5257152318954468,0.4438041150569916,0.42918866872787476,0.381102591753006,0.3190295696258545,0.23396331071853638,0.4957975447177887,0.013758167624473572,walk
0.5279803276062012,0.30996081233024597,0.44563549757003784,0.44009795784950256,0.4469115436077118,0.30938100814819336,0.4970090985298157,0.024331802502274513,walk
0.5582902431488037,0.3829091489315033,0.5533832907676697,0.569875180721283,0.6557521224021912,0.5738568902015686,0.49956759810447693,0.026851382106542587,walk
0.5643235445022583,0.4910008907318115,0.5718581080436707,0.49877259135246277,0.5806288123130798,0.3225894570350647,0.5203770399093628,0.1259147971868515,walk
0.5498983860015869,0.5035418272018433,0.5647947788238525,0.41833481192588806,0.5444294214248657,0.07716471701860428,0.5490037202835083,0.296383798122406,walk
0.6405567526817322,0.280642032623291,0.5929679274559021,0.17970192432403564,0.519629716873169,0.020836638286709785,0.5221400856971741,0.8534941673278809,walk
0.624708354473114,0.17774294316768646,0.5617534518241882,0.07638297230005264,0.5014175772666931,0.019521435722708702,0.6071187257766724,0.2733096778392792,walk
0.4409081041812897,0.13126567006111145,0.4759531617164612,0.08995861560106277,0.49464038014411926,0.00690788310021162,0.4465406835079193,0.21980364620685577,walk
0.45120590925216675,0.15973539650440216,0.4612428545951843,0.02871425449848175,0.49384474754333496,0.005890583619475365,0.30879151821136475,0.19150905311107635,walk
0.4636492133140564,0.24801413714885712,0.4818347692489624,0.22858604788780212,0.4939856231212616,0.008078745566308498,0.3025786280632019,0.23566478490829468,walk
0.5173443555831909,0.457465261220932,0.4916977286338806,0.40240442752838135,0.4929946959018707,0.030115528032183647,0.5537307262420654,0.304738849401474,walk
0.520325779914856,0.46868032217025757,0.49734607338905334,0.4194020628929138,0.5052411556243896,0.11593830585479736,0.5419940948486328,0.2513773739337921,walk
0.6657810211181641,0.5606877207756042,0.6310794353485107,0.697884738445282,0.5807280540466309,0.5441516041755676,0.5236101746559143,0.10259191691875458,walk
0.6196812987327576,0.44194984436035156,0.6165657639503479,0.8380167484283447,0.5687031149864197,1.0069082975387573,0.5114763975143433,0.07180234789848328,walk
0.5457620024681091,0.20430344343185425,0.5488576292991638,0.8468968868255615,0.5928773283958435,0.21530278027057648,0.5059894323348999,0.0623086579144001,walk
0.502151608467102,0.16105826199054718,0.5278570652008057,0.24089372158050537,0.3678492605686188,0.15534675121307373,0.4999352991580963,0.036091238260269165,walk
0.4762084484100342,0.047519098967313766,0.4630100131034851,0.2812494933605194,0.28234270215034485,0.12950488924980164,0.4972997307777405,0.01191403903067112,walk
0.4710457921028137,0.21021310985088348,0.4468252956867218,0.2899717688560486,0.23117586970329285,0.2652607560157776,0.4962821900844574,0.013192364014685154,walk
0.47648459672927856,0.2662448287010193,0.45530572533607483,0.33754828572273254,0.2562600374221802,0.30958762764930725,0.4969322383403778,0.024285169318318367,walk
0.5234557390213013,0.38720348477363586,0.5245230793952942,0.5184032917022705,0.8143395185470581,0.8743311166763306,0.4996284246444702,0.029367545619606972,walk
0.5284853577613831,0.3236250579357147,0.5277339816093445,0.5715727210044861,0.5988342761993408,0.2435656487941742,0.5029768943786621,0.08895304799079895,walk
0.6023958325386047,0.40078428387641907,0.6028727293014526,0.6944400072097778,0.5697598457336426,0.037790682166814804,0.5294786095619202,0.21587340533733368,walk
0.6357967257499695,0.5868990421295166,0.5924840569496155,0.5224796533584595,0.5159627795219421,0.0552513524889946,0.5751239657402039,0.840657114982605,walk
0.6178522706031799,0.5941470265388489,0.5551498532295227,0.41738831996917725,0.5048443078994751,0.011285841464996338,0.537168562412262,0.9655608534812927,walk
0.5940638780593872,0.33872073888778687,0.5299882888793945,0.14832763373851776,0.49945834279060364,0.020500246435403824,0.4634479582309723,0.16932491958141327,walk
0.47968292236328125,0.11795522272586823,0.46651920676231384,0.09145297855138779,0.4933471977710724,0.011693214066326618,0.32862305641174316,0.06930918991565704,walk
0.4384854733943939,0.05722929164767265,0.4610469937324524,0.07593917846679688,0.49219733476638794,0.012628122232854366,0.27438509464263916,0.13267582654953003,walk
0.4628501236438751,0.33543869853019714,0.47731858491897583,0.24769464135169983,0.49224212765693665,0.011249224655330181,0.3148162066936493,0.30216866731643677,walk
0.5028916001319885,0.42715713381767273,0.4796288311481476,0.268461674451828,0.4938417971134186,0.008292468264698982,0.7052853107452393,1.1387125253677368,walk
